开始测试时间,测试耗时,测试位置,项目名称,测试结果,蓝牙地址,输出功率-测试结果,输出功率-低频-最大(dBm),输出功率-低频-最小(dBm),输出功率-低频-峰值(dBm),输出功率-低频-平均(dBm),输出功率-低频-结果,输出功率-中频-最大(dBm),输出功率-中频-最小(dBm),输出功率-中频-峰值(dBm),输出功率-中频-平均(dBm),输出功率-中频-结果,输出功率-高频-最大(dBm),输出功率-高频-最小(dBm),输出功率-高频-峰值(dBm),输出功率-高频-平均(dBm),输出功率-高频-结果,频偏漂移-测试结果,平均频偏-低频(kHz),最大+ve频偏-低频(kHz),最大-ve频偏-低频(kHz),漂移速率-低频(kHz),最大漂移-低频(kHz),平均漂移-低频(kHz),频偏漂移-低频-结果,平均频偏-中频(kHz),最大+ve频偏-中频(kHz),最大-ve频偏-中频(kHz),漂移速率-中频(kHz),最大漂移-中频(kHz),平均漂移-中频(kHz),频偏漂移-中频-结果,平均频偏-高频(kHz),最大+ve频偏-高频(kHz),最大-ve频偏-高频(kHz),漂移速率-高频(kHz),最大漂移-高频(kHz),平均漂移-高频(kHz),频偏漂移-高频-结果,单时隙灵敏度-测试结果,误码率-低频(%),误帧率-低频-结果,误码率-中频(%),误帧率-中频-结果,误码率-高频(%),误帧率-高频-结果
16:49:21,0:00:09,P2,TK-045,PASS,MAC: A4C138255842,PASS,-3.57,-3.57,0.11,-3.57,PASS,-0.16,-0.17,0.15,-0.16,PASS,-0.57,-0.62,0.14,-0.57,PASS,PASS,26.2,27.3,25.1,2.28,-3,0,PASS,26.7,28.1,25.6,-2.4,-3,0,PASS,27.2,28.3,26,-2.56,2,1,PASS,PASS,22.800,PASS,0.800,PASS,0.800,PASS
16:49:43,0:00:09,P1,TK-045,PASS,MAC: A4C138255142,PASS,2.03,2.03,0.13,2.03,PASS,1.50,1.50,0.15,1.50,PASS,-0.25,-0.25,0.14,-0.25,PASS,PASS,31.8,33.5,30.5,-2.95,-3,-2,PASS,32.4,33.7,31.4,2.99,-3,-1,PASS,33,34.6,32.2,2.85,-2,-1,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
16:49:59,0:00:09,P2,TK-045,PASS,MAC: A4C138255C42,PASS,-3.70,-3.70,0.11,-3.70,PASS,-0.53,-0.53,0.15,-0.53,PASS,-0.74,-0.74,0.14,-0.74,PASS,PASS,27.1,27.9,26.4,-2.44,-3,-2,PASS,27.6,28.9,26.7,-2.67,-3,-2,PASS,28.2,29.6,27,-2.13,-2,-2,PASS,PASS,22.600,PASS,1.000,PASS,0.400,PASS
16:50:13,0:00:09,P1,TK-045,PASS,MAC: A4C138955472,PASS,2.32,2.32,0.14,2.32,PASS,1.70,1.70,0.15,1.70,PASS,-0.11,-0.11,0.13,-0.11,PASS,PASS,36,37.8,34.7,-2.36,2,0,PASS,36.7,37.9,35.6,2.12,2,0,PASS,37.3,38.3,36.4,2.3,-2,-1,PASS,PASS,0.400,PASS,0.000,PASS,0.000,PASS
16:50:28,0:00:09,P2,TK-045,PASS,MAC: A4C138255F42,PASS,-3.76,-3.77,0.12,-3.76,PASS,-0.48,-0.49,0.16,-0.48,PASS,-0.86,-0.86,0.15,-0.86,PASS,PASS,24.7,26,23.4,-2.16,-2,0,PASS,25.1,25.9,24.2,-2.64,-3,-1,PASS,25.7,26.8,24.5,2.26,2,0,PASS,PASS,19.800,PASS,1.200,PASS,0.800,PASS
16:50:43,0:00:09,P1,TK-045,PASS,MAC: A4C138255042,PASS,2.39,2.38,0.14,2.39,PASS,1.82,1.81,0.15,1.81,PASS,0.08,0.08,0.14,0.08,PASS,PASS,28.8,29.9,27.8,-2.45,-2,0,PASS,29.4,30.6,28.2,-2.27,-3,0,PASS,29.9,31.5,29.1,-2.83,3,0,PASS,PASS,0.000,PASS,0.200,PASS,0.400,PASS
16:51:01,0:00:09,P2,TK-045,PASS,MAC: A4C138255A42,PASS,-3.44,-3.45,0.12,-3.45,PASS,-0.06,-0.07,0.15,-0.07,PASS,-0.48,-0.48,0.13,-0.48,PASS,PASS,35.2,36.7,34.3,-2.49,2,0,PASS,35.8,37,34.4,3.43,2,0,PASS,36.5,37.7,35.6,2.52,-2,0,PASS,PASS,16.600,PASS,0.000,PASS,0.400,PASS
16:51:16,0:00:09,P1,TK-045,PASS,MAC: A4C138255D42,PASS,4.00,4.00,0.12,4.00,PASS,4.03,4.02,0.15,4.03,PASS,0.81,0.81,0.14,0.81,PASS,PASS,32.6,33.7,31.2,2.3,-2,1,PASS,33.2,34.5,31.9,-2.86,-2,0,PASS,33.8,34.4,32.5,2.19,-2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.400,PASS
16:51:41,0:00:09,P1,TK-045,PASS,MAC: A4C138955772,PASS,2.42,2.41,0.14,2.41,PASS,1.88,1.87,0.15,1.87,PASS,0.09,0.08,0.14,0.09,PASS,PASS,35.5,37,34.3,-2.11,-3,0,PASS,36.2,37.4,34.8,2.52,2,0,PASS,36.8,37.5,35.5,-2.22,2,0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
16:51:56,0:00:09,P2,TK-045,PASS,MAC: A4C138255E42,PASS,-2.68,-2.69,0.11,-2.68,PASS,0.48,0.47,0.15,0.47,PASS,-0.04,-0.04,0.14,-0.04,PASS,PASS,28.8,29.8,28,2.28,-2,0,PASS,29.3,30.4,27.6,-2.49,-3,-1,PASS,29.9,30.8,28.2,2.19,-3,-1,PASS,PASS,8.000,PASS,0.600,PASS,0.200,PASS
16:52:20,0:00:09,P2,TK-045,FAIL,MAC: A4C138855B72,FAIL,-23.31,-23.31,0.52,-23.31,FAIL,-21.41,-21.42,0.59,-21.41,FAIL,-21.58,-21.59,0.46,-21.58,FAIL,PASS,26.5,27.3,25.2,2.54,-3,-1,PASS,27,28.1,25.6,2.23,-3,-1,PASS,27.5,28.4,26.2,3.17,-4,0,PASS,FAIL,97.800,FAIL,100.000,FAIL,100.000,FAIL
16:52:34,0:00:09,P1,TK-045,PASS,MAC: A4C138855972,PASS,2.31,2.30,0.13,2.30,PASS,1.85,1.85,0.15,1.85,PASS,0.03,0.03,0.14,0.03,PASS,PASS,30.5,31.7,29.7,-2.1,2,1,PASS,31.1,32.1,29.5,2.72,2,0,PASS,31.7,32.8,30.7,-2.13,-3,0,PASS,PASS,0.400,PASS,0.000,PASS,0.000,PASS
16:52:48,0:00:09,P2,TK-045,FAIL,MAC: A4C138855B72,FAIL,-23.01,-23.03,0.58,-23.02,FAIL,-21.65,-21.67,0.57,-21.66,FAIL,-21.53,-21.54,0.49,-21.54,FAIL,PASS,26.1,27.5,24.3,3.63,-2,-2,PASS,26.6,27.9,25.7,2.5,-2,0,PASS,27.2,28.1,25.6,3.59,2,0,PASS,FAIL,95.800,FAIL,100.000,FAIL,100.000,FAIL
16:53:07,0:00:09,P1,TK-045,PASS,MAC: A4C138955072,PASS,2.34,2.33,0.13,2.34,PASS,1.77,1.77,0.16,1.77,PASS,0.04,0.04,0.14,0.04,PASS,PASS,30.6,31.9,29.6,-2.08,2,0,PASS,31.2,32.3,30.1,-2.89,-3,-1,PASS,31.8,33.2,30.9,-2.56,-3,-1,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
16:53:21,0:00:09,P2,TK-045,PASS,MAC: A4C138955272,PASS,-3.44,-3.44,0.12,-3.44,PASS,-0.57,-0.57,0.15,-0.57,PASS,-1.04,-1.04,0.15,-1.04,PASS,PASS,32.4,33.3,30.9,-2.7,2,0,PASS,32.9,34,31.9,-2.46,3,-1,PASS,33.6,34.6,32.4,2.13,2,0,PASS,PASS,18.600,PASS,0.800,PASS,0.200,PASS
16:53:43,0:00:09,P1,TK-045,FAIL,MAC: A4C138855B72,FAIL,-19.26,-19.27,0.41,-19.27,FAIL,-19.60,-19.61,0.43,-19.61,FAIL,-21.92,-21.93,0.52,-21.93,FAIL,PASS,26.3,27.2,25.1,-2.34,2,0,PASS,26.8,27.7,25.6,1.74,-2,0,PASS,27.3,29,26.4,2.5,3,1,PASS,FAIL,97.600,FAIL,100.000,FAIL,100.000,FAIL
16:54:05,0:00:09,P1,TK-045,FAIL,MAC: A4C138855B72,FAIL,-20.16,-20.16,0.41,-20.16,FAIL,-19.98,-20.00,0.43,-19.99,FAIL,-22.93,-22.95,0.59,-22.94,FAIL,PASS,26.1,27.1,24.8,2.58,2,0,PASS,26.6,28.2,25.7,2.45,-2,0,PASS,27.2,28.5,26.1,3.08,-2,-1,PASS,FAIL,97.800,FAIL,100.000,FAIL,100.000,FAIL
16:54:31,0:00:09,P1,TK-045,FAIL,MAC: A4C138855B72,FAIL,-17.89,-17.90,0.35,-17.90,FAIL,-19.29,-19.30,0.49,-19.30,FAIL,-21.31,-21.33,0.52,-21.32,FAIL,PASS,26,27.3,25,-2.24,-2,0,PASS,26.6,27.6,25.2,2.68,-2,-1,PASS,27.1,28,25.9,2.51,3,1,PASS,FAIL,97.600,FAIL,100.000,FAIL,100.000,FAIL
16:54:58,0:00:09,P2,TK-045,FAIL,MAC: A4C138855B72,FAIL,-23.35,-23.36,0.48,-23.36,FAIL,-21.74,-21.76,0.53,-21.75,FAIL,-21.86,-21.87,0.57,-21.87,FAIL,PASS,26.2,27.3,25.1,2.79,-3,0,PASS,26.7,27.9,25.5,-2.34,3,0,PASS,27.2,28.2,26.1,2.74,-3,0,PASS,FAIL,97.800,FAIL,100.000,FAIL,100.000,FAIL
17:51:00,0:00:09,P2,TK-045,PASS,MAC: A4C138055772,PASS,-2.73,-2.73,0.12,-2.73,PASS,0.76,0.76,0.15,0.76,PASS,0.24,0.24,0.16,0.24,PASS,PASS,29.3,30.8,28.1,2.43,-3,0,PASS,29.8,30.8,28.8,-2.4,-3,-2,PASS,30.4,32.1,29.2,-2.33,-3,-1,PASS,PASS,9.600,PASS,0.200,PASS,0.000,PASS
17:51:15,0:00:09,P1,TK-045,PASS,MAC: A4C138055472,PASS,3.79,3.79,0.12,3.79,PASS,3.10,3.10,0.15,3.10,PASS,1.63,1.62,0.14,1.63,PASS,PASS,24.1,25.4,23,-2.47,-2,0,PASS,24.6,25.5,23.6,-2.33,2,0,PASS,25.1,26.4,24.1,-2.3,2,0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
17:51:41,0:00:09,P2,TK-045,FAIL,MAC: A4C138055F72,PASS,-4.91,-4.92,0.13,-4.92,PASS,-1.13,-1.13,0.15,-1.13,PASS,-1.66,-1.67,0.15,-1.67,PASS,PASS,28.5,29.4,27.3,2.07,-2,0,PASS,29,30.2,28.1,-2.01,3,0,PASS,29.6,30.4,28.4,-2.8,2,0,PASS,FAIL,50.200,FAIL,1.200,PASS,2.000,PASS
17:52:12,0:00:09,P2,TK-045,PASS,MAC: A4C138055172,PASS,-3.39,-3.39,0.12,-3.39,PASS,-0.25,-0.25,0.15,-0.25,PASS,-0.87,-0.88,0.15,-0.88,PASS,PASS,31.5,32.8,30,-2.38,-3,-1,PASS,32.1,33.5,31.2,2.34,-3,0,PASS,32.7,34,31.5,-2.35,-2,-1,PASS,PASS,17.800,PASS,0.400,PASS,1.200,PASS
17:52:29,0:00:09,P1,TK-045,PASS,MAC: A4C138055F72,PASS,2.31,2.31,0.13,2.31,PASS,1.94,1.94,0.16,1.94,PASS,0.44,0.44,0.13,0.44,PASS,PASS,28.4,29.5,27.1,-2.71,2,0,PASS,28.9,29.9,27.8,-2.46,3,0,PASS,29.5,30.9,28.1,-2.41,2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
17:52:45,0:00:09,P2,TK-045,PASS,MAC: A4C138055C72,PASS,-2.50,-2.51,0.12,-2.50,PASS,0.77,0.76,0.16,0.76,PASS,0.16,0.15,0.15,0.15,PASS,PASS,30.7,31.8,29.6,2.3,-2,1,PASS,31.3,32.8,29.5,2.29,-3,0,PASS,31.9,33.2,30.9,-2.24,-2,0,PASS,PASS,8.000,PASS,0.200,PASS,0.200,PASS
17:53:22,0:00:12,P2,TK-045,PASS,MAC: A4C138055072,PASS,-3.89,-3.90,0.11,-3.89,PASS,-0.35,-0.35,0.15,-0.35,PASS,-0.83,-0.83,0.13,-0.83,PASS,PASS,33.6,34.9,32.4,2.39,-2,-1,PASS,34.2,35.3,32.4,2.59,-3,0,PASS,34.8,36.1,33.7,2.48,2,1,PASS,PASS,29.200,PASS,0.800,PASS,0.800,PASS
17:53:39,0:00:09,P1,TK-045,PASS,MAC: A4C138055372,PASS,2.22,2.22,0.16,2.22,PASS,1.11,1.10,0.15,1.11,PASS,0.49,0.49,0.14,0.49,PASS,PASS,30,30.9,29.1,2.11,-2,0,PASS,30.6,32.1,29.3,2.76,-3,-2,PASS,31.2,32.2,30.4,-2.16,-2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.200,PASS
17:53:52,0:00:09,P2,TK-045,PASS,MAC: A4C138055572,PASS,-3.03,-3.04,0.11,-3.03,PASS,0.37,0.37,0.15,0.37,PASS,-0.03,-0.04,0.13,-0.04,PASS,PASS,25.6,26.5,24.6,-3.26,-3,-2,PASS,26,27.2,24.9,-2.09,2,1,PASS,26.6,27.7,24.7,2.77,-3,0,PASS,PASS,14.000,PASS,0.200,PASS,0.200,PASS
17:54:17,0:00:09,P1,TK-045,PASS,MAC: A4C138055E72,PASS,1.12,1.07,0.16,1.08,PASS,0.15,0.15,0.15,0.15,PASS,-0.31,-0.35,0.13,-0.35,PASS,PASS,31.8,32.8,30.3,-2.29,-2,-1,PASS,32.4,33.9,30.7,3.08,-3,-2,PASS,33,33.9,32,2.59,-3,0,PASS,PASS,0.000,PASS,0.000,PASS,0.200,PASS
17:54:32,0:00:09,P2,TK-045,PASS,MAC: A4C138055272,PASS,-2.63,-2.64,0.11,-2.63,PASS,0.55,0.55,0.15,0.55,PASS,0.09,0.08,0.13,0.09,PASS,PASS,28.2,29.7,26.6,-2.33,2,0,PASS,28.6,29.5,27.8,-2.26,-3,-2,PASS,29.2,30.2,28.2,2.59,-2,-1,PASS,PASS,8.000,PASS,0.200,PASS,0.400,PASS
18:32:03,0:00:10,P2,TK-045,PASS,MAC: A4C138555342,PASS,-3.93,-3.94,0.12,-3.93,PASS,-0.09,-0.09,0.15,-0.09,PASS,-0.39,-0.39,0.13,-0.39,PASS,PASS,32.8,34.1,31.6,2.22,2,0,PASS,33.4,34.4,32.5,-2.25,-2,0,PASS,34.1,34.9,32.6,-2.71,3,0,PASS,PASS,25.000,PASS,0.600,PASS,0.200,PASS
18:32:53,0:00:09,P2,TK-045,PASS,MAC: A4C138555B42,PASS,-3.05,-3.05,0.12,-3.05,PASS,0.56,0.56,0.14,0.56,PASS,0.28,0.27,0.13,0.28,PASS,PASS,28.9,30,27.7,-2.44,-3,0,PASS,29.4,30.7,28.4,2.57,3,0,PASS,30,31,28.4,-2.66,-2,-2,PASS,PASS,13.600,PASS,0.000,PASS,0.200,PASS
18:33:19,0:00:09,P2,TK-045,PASS,MAC: A4C138555042,PASS,-3.33,-3.34,0.11,-3.34,PASS,0.26,0.26,0.14,0.26,PASS,0.03,0.03,0.13,0.03,PASS,PASS,33.3,34.8,32.2,-2.39,-2,0,PASS,33.9,35,33.1,-2.22,-2,0,PASS,34.6,36.1,33.7,-2.29,3,0,PASS,PASS,21.800,PASS,0.800,PASS,0.400,PASS
18:33:47,0:00:09,P2,TK-045,PASS,MAC: A4C138555F42,PASS,-2.83,-2.83,0.11,-2.83,PASS,0.60,0.60,0.14,0.60,PASS,0.37,0.37,0.13,0.37,PASS,PASS,35.2,36,34,-1.97,-3,-1,PASS,35.8,37.3,34.7,-2.77,-2,0,PASS,36.5,37.9,35.3,-2.59,2,0,PASS,PASS,14.000,PASS,0.000,PASS,0.200,PASS
18:34:11,0:00:09,P2,TK-045,PASS,MAC: A4C138555C42,PASS,-2.93,-3.00,0.12,-2.97,PASS,0.48,0.41,0.14,0.43,PASS,0.21,0.14,0.14,0.16,PASS,PASS,40.5,41.3,39.2,-2.61,-3,0,PASS,41.2,42.4,40,-2.51,-4,-1,PASS,42,43.9,41,-3.17,-3,-1,PASS,PASS,8.000,PASS,0.200,PASS,0.000,PASS
18:34:39,0:00:09,P2,TK-045,PASS,MAC: A4C138555D42,PASS,-3.60,-3.60,0.12,-3.60,PASS,-0.05,-0.05,0.14,-0.05,PASS,-0.21,-0.21,0.14,-0.21,PASS,PASS,36.9,38,35.5,2.25,-2,0,PASS,37.5,38.6,36.4,-2.59,-2,0,PASS,38.3,39.4,37.3,2.05,-2,0,PASS,PASS,26.400,PASS,0.000,PASS,0.000,PASS
18:35:09,0:00:09,P2,TK-045,PASS,MAC: A4C138555A42,PASS,-2.99,-2.99,0.11,-2.99,PASS,0.72,0.71,0.14,0.72,PASS,0.48,0.47,0.13,0.48,PASS,PASS,35.4,36.8,34.4,2.26,-2,-2,PASS,36,36.9,35,-2.33,-2,0,PASS,36.7,37.4,35.6,-2.83,2,2,PASS,PASS,13.800,PASS,0.400,PASS,0.200,PASS
18:35:42,0:00:09,P2,TK-045,PASS,MAC: A4C138555E42,PASS,-3.21,-3.21,0.11,-3.21,PASS,0.21,0.20,0.15,0.20,PASS,-0.27,-0.28,0.14,-0.27,PASS,PASS,37.2,38.6,36.1,-2.13,-3,-2,PASS,37.9,38.9,36.7,-2.31,-3,-1,PASS,38.6,39.7,37.4,2.18,3,0,PASS,PASS,15.400,PASS,0.200,PASS,0.200,PASS
