开始测试时间,测试耗时,测试位置,项目名称,测试结果,蓝牙地址,输出功率-测试结果,输出功率-低频-最大(dBm),输出功率-低频-最小(dBm),输出功率-低频-峰值(dBm),输出功率-低频-平均(dBm),输出功率-低频-结果,输出功率-中频-最大(dBm),输出功率-中频-最小(dBm),输出功率-中频-峰值(dBm),输出功率-中频-平均(dBm),输出功率-中频-结果,输出功率-高频-最大(dBm),输出功率-高频-最小(dBm),输出功率-高频-峰值(dBm),输出功率-高频-平均(dBm),输出功率-高频-结果,频偏漂移-测试结果,平均频偏-低频(kHz),最大+ve频偏-低频(kHz),最大-ve频偏-低频(kHz),漂移速率-低频(kHz),最大漂移-低频(kHz),平均漂移-低频(kHz),频偏漂移-低频-结果,平均频偏-中频(kHz),最大+ve频偏-中频(kHz),最大-ve频偏-中频(kHz),漂移速率-中频(kHz),最大漂移-中频(kHz),平均漂移-中频(kHz),频偏漂移-中频-结果,平均频偏-高频(kHz),最大+ve频偏-高频(kHz),最大-ve频偏-高频(kHz),漂移速率-高频(kHz),最大漂移-高频(kHz),平均漂移-高频(kHz),频偏漂移-高频-结果,单时隙灵敏度-测试结果,误码率-低频(%),误帧率-低频-结果,误码率-中频(%),误帧率-中频-结果,误码率-高频(%),误帧率-高频-结果
13:06:09,0:00:09,P2,TK-045,PASS,MAC: A4C138A55003,PASS,-3.04,-3.09,0.13,-3.06,PASS,-1.3,-1.34,0.15,-1.32,PASS,-3.67,-3.71,0.17,-3.68,PASS,PASS,18.5,19.5,17.4,-2.22,3,0,PASS,18.9,20.4,17.9,2.5,2,0,PASS,19.3,20.2,18.5,2.69,-2,1,PASS,PASS,11.8,PASS,2.4,PASS,12.8,PASS
13:06:47,0:00:09,P2,TK-045,PASS,MAC: A4C138A55503,PASS,-4.1,-4.11,0.13,-4.11,PASS,-2.22,-2.23,0.16,-2.23,PASS,-4.12,-4.12,0.16,-4.12,PASS,PASS,16.1,17.3,14.3,-2.36,4,1,PASS,16.4,17.7,15.4,-2.35,2,2,PASS,16.7,17.8,15.2,-2.36,2,0,PASS,PASS,25.6,PASS,4.6,PASS,17.2,PASS
13:08:31,0:00:10,P2,TK-045,PASS,MAC: A4C138A55703,PASS,-3.03,-3.03,0.13,-3.03,PASS,-1.58,-1.58,0.16,-1.58,PASS,-3.79,-3.79,0.17,-3.79,PASS,PASS,10.9,11.9,9.3,2.73,2,0,PASS,11.2,12,10.1,2.06,-2,0,PASS,11.5,12.8,10.4,2.66,2,1,PASS,PASS,9.8,PASS,2.2,PASS,13.8,PASS
13:09:26,0:00:09,P2,TK-045,PASS,MAC: A4C138A55203,PASS,-3.01,-3.01,0.13,-3.01,PASS,-1.16,-1.16,0.15,-1.16,PASS,-3.11,-3.12,0.17,-3.11,PASS,PASS,11,12.2,10,2.08,2,1,PASS,11.3,12.6,10.2,-2.72,-2,0,PASS,11.6,12.6,10.6,-2.04,2,0,PASS,PASS,10.4,PASS,0.4,PASS,4.4,PASS
13:10:15,0:00:09,P2,TK-045,PASS,MAC: A4C138755933,PASS,-3.31,-3.32,0.13,-3.32,PASS,-1.54,-1.54,0.15,-1.54,PASS,-3.52,-3.53,0.18,-3.52,PASS,PASS,13.1,14.7,12.3,2.95,2,0,PASS,13.4,14.7,11.3,-3.06,-3,-1,PASS,13.7,14.8,12.5,3.12,3,1,PASS,PASS,13.4,PASS,2.4,PASS,12.6,PASS
13:10:53,0:00:10,P2,TK-045,PASS,MAC: A4C138A55403,PASS,-3.94,-3.94,0.13,-3.94,PASS,-2.09,-2.1,0.16,-2.09,PASS,-4.07,-4.07,0.17,-4.07,PASS,PASS,14.7,15.9,13.3,-2.52,2,0,PASS,15,16.5,13.3,-2.42,3,0,PASS,15.4,16.2,14.1,2.3,3,1,PASS,PASS,24.2,PASS,4,PASS,15.4,PASS
13:12:11,0:00:09,P2,TK-045,PASS,MAC: A4C138A55C03,PASS,-4.19,-4.19,0.13,-4.19,PASS,-2.44,-2.44,0.16,-2.44,PASS,-4.46,-4.47,0.17,-4.46,PASS,PASS,7.3,8.4,6.2,-2.26,3,1,PASS,7.5,9,5.8,-2.33,4,1,PASS,7.7,8.6,6.7,-2.46,3,1,PASS,PASS,25.8,PASS,4.6,PASS,21.4,PASS
13:17:36,0:00:09,P2,TK-045,PASS,MAC: A4C138B55303,PASS,-3.53,-3.53,0.12,-3.53,PASS,-1.84,-1.85,0.16,-1.85,PASS,-3.47,-3.47,0.17,-3.47,PASS,PASS,5.6,6.4,4.1,2.62,-2,0,PASS,5.7,7.4,4.4,2.41,3,0,PASS,5.9,7.2,4.8,-2.26,-2,0,PASS,PASS,16.4,PASS,2.6,PASS,10.2,PASS
13:19:41,0:00:09,P2,TK-045,PASS,MAC: A4C138A55B03,PASS,-3.77,-3.78,0.12,-3.77,PASS,-2.07,-2.08,0.16,-2.07,PASS,-3.85,-3.86,0.17,-3.86,PASS,PASS,17.6,19.1,16.8,2.33,2,0,PASS,17.9,18.9,16.8,2.64,-3,-1,PASS,18.3,19.6,17.2,-2.41,3,1,PASS,PASS,21,PASS,6.2,PASS,13.2,PASS
13:21:31,0:00:09,P2,TK-045,PASS,MAC: A4C138A55A03,PASS,-4.19,-4.24,0.14,-4.23,PASS,-1.93,-1.98,0.17,-1.97,PASS,-4.21,-4.25,0.2,-4.24,PASS,PASS,5.2,6,3.8,2.3,3,0,PASS,5.4,6.4,4.7,-2.25,2,2,PASS,5.6,7.1,4.4,2.87,-2,0,PASS,PASS,29.2,PASS,4.6,PASS,20.2,PASS
13:31:18,0:00:09,P2,TK-045,PASS,MAC: A4C138755123,PASS,-3.39,-3.39,0.12,-3.39,PASS,-1.53,-1.53,0.17,-1.53,PASS,-3.36,-3.37,0.17,-3.36,PASS,PASS,14.8,15.7,13.8,2.38,-3,0,PASS,15.1,16.5,14.3,2.23,2,0,PASS,15.4,17.1,14.5,-2.57,2,0,PASS,PASS,15.8,PASS,1.4,PASS,8.6,PASS
13:31:51,0:00:09,P2,TK-045,PASS,MAC: A4C138A55103,PASS,-3.85,-3.86,0.12,-3.85,PASS,-1.82,-1.86,0.17,-1.86,PASS,-3.45,-3.49,0.16,-3.48,PASS,PASS,14.2,15.6,12.9,-1.84,2,2,PASS,14.5,16,13,2.16,3,1,PASS,14.8,16.1,13,2.38,3,1,PASS,PASS,20.8,PASS,3.4,PASS,11.6,PASS
13:32:28,0:00:09,P2,TK-045,PASS,MAC: A4C138755823,PASS,-3.59,-3.6,0.12,-3.59,PASS,-1.73,-1.74,0.16,-1.73,PASS,-3.66,-3.67,0.17,-3.66,PASS,PASS,16.8,17.6,15.9,-2.05,2,0,PASS,17.1,18.3,15.9,2.12,2,0,PASS,17.5,18.3,16,2.88,3,0,PASS,PASS,16,PASS,3.6,PASS,8.8,PASS
13:33:07,0:00:09,P2,TK-045,PASS,MAC: A4C138755323,PASS,-3.7,-3.71,0.12,-3.7,PASS,-1.76,-1.77,0.16,-1.77,PASS,-3.57,-3.57,0.18,-3.57,PASS,PASS,3.9,4.9,3.1,-2.27,2,1,PASS,4,5.1,3,1.94,-3,0,PASS,4.2,5.3,3,-2.34,3,0,PASS,PASS,17,PASS,2.4,PASS,9.4,PASS
13:33:40,0:00:09,P2,TK-045,PASS,MAC: A4C138655C23,PASS,-3.46,-3.46,0.12,-3.46,PASS,-1.49,-1.5,0.16,-1.5,PASS,-3.24,-3.24,0.15,-3.24,PASS,PASS,15.3,16.9,14.4,-2.04,3,0,PASS,15.7,16.9,14.4,2.56,3,0,PASS,16,16.8,14.8,2.46,-3,0,PASS,PASS,15.4,PASS,1.4,PASS,5.4,PASS
13:34:19,0:00:10,P2,TK-045,PASS,MAC: A4C138955803,PASS,-3.68,-3.69,0.12,-3.68,PASS,-1.7,-1.71,0.16,-1.71,PASS,-3.55,-3.55,0.17,-3.55,PASS,PASS,10.9,12.2,9.4,2.4,3,2,PASS,11.2,12.2,9.7,-2.54,4,1,PASS,11.5,12.7,10.6,-2.49,2,2,PASS,PASS,22.8,PASS,3.8,PASS,10.6,PASS
13:35:42,0:00:09,P2,TK-045,PASS,MAC: A4C138B55D03,PASS,-3.98,-3.98,0.13,-3.98,PASS,-2.05,-2.06,0.15,-2.05,PASS,-3.82,-3.83,0.17,-3.83,PASS,PASS,11.7,13,10.6,2.19,2,1,PASS,12,13.3,10.7,-2.18,3,1,PASS,12.3,13.4,11,2.92,3,0,PASS,PASS,26.8,PASS,3,PASS,9.4,PASS
13:36:43,0:00:09,P2,TK-045,PASS,MAC: A4C138855203,PASS,-3.66,-3.66,0.13,-3.66,PASS,-1.85,-1.85,0.17,-1.85,PASS,-3.94,-3.95,0.17,-3.95,PASS,PASS,8.4,9.4,7.3,-2.22,2,1,PASS,8.6,9.9,7,2.73,2,1,PASS,8.8,9.7,7.4,2.37,3,2,PASS,PASS,24.2,PASS,3,PASS,17,PASS
13:41:57,0:00:09,P2,TK-045,PASS,MAC: A4C138655C23,PASS,-4.3,-4.31,0.12,-4.3,PASS,-1.88,-1.89,0.16,-1.89,PASS,-3.48,-3.48,0.17,-3.48,PASS,PASS,15,16.4,13.9,2.06,2,0,PASS,15.4,16.5,14.3,2.41,2,1,PASS,15.7,17.1,14.4,2.22,3,1,PASS,PASS,28.4,PASS,3.8,PASS,8.2,PASS
13:53:35,0:00:09,P2,TK-045,PASS,MAC: A4C138655C23,PASS,-2.41,-2.42,0.12,-2.41,PASS,-1.03,-1.03,0.16,-1.03,PASS,-2.79,-2.79,0.17,-2.79,PASS,PASS,15.2,16.2,14.1,-2.25,3,2,PASS,15.5,16.5,13.9,2.35,2,0,PASS,15.9,17,14.9,-2.88,2,1,PASS,PASS,5.6,PASS,1,PASS,3.6,PASS
13:54:09,0:00:09,P2,TK-045,PASS,MAC: A4C138855C03,PASS,-1.88,-1.93,0.12,-1.9,PASS,-0.75,-0.81,0.16,-0.77,PASS,-2.83,-2.88,0.16,-2.84,PASS,PASS,14.3,15.2,13.1,2.47,-2,0,PASS,14.6,15.5,13.2,2.57,3,1,PASS,14.9,16.6,13.6,-2.49,2,0,PASS,PASS,4.2,PASS,1,PASS,6,PASS
13:55:05,0:00:09,P2,TK-045,PASS,MAC: A4C138B55E03,PASS,-2.38,-2.38,0.12,-2.38,PASS,-1.14,-1.15,0.16,-1.14,PASS,-3,-3,0.16,-3,PASS,PASS,17,18.2,16,-2.47,-3,1,PASS,17.4,18.4,16.1,-2.12,4,1,PASS,17.8,18.7,15.5,-2.72,3,0,PASS,PASS,3.8,PASS,1,PASS,4,PASS
13:58:45,0:00:09,P2,TK-045,PASS,MAC: A4C138955E03,PASS,-3.32,-3.32,0.12,-3.32,PASS,-2.06,-2.06,0.16,-2.06,PASS,-3.78,-3.78,0.17,-3.78,PASS,PASS,11.5,12.6,10.7,2.08,2,1,PASS,11.8,13.1,10.5,-2.28,2,1,PASS,12.1,13,10.6,2.28,3,0,PASS,PASS,15.6,PASS,4.2,PASS,12.6,PASS
13:59:30,0:00:09,P2,TK-045,PASS,MAC: A4C138855603,PASS,-3.26,-3.26,0.13,-3.26,PASS,-2.2,-2.21,0.17,-2.2,PASS,-3.87,-3.92,0.17,-3.88,PASS,PASS,16.9,18.2,15.8,1.9,3,1,PASS,17.2,18.7,15.7,2.23,-2,0,PASS,17.6,19.1,16.4,-2.51,3,1,PASS,PASS,11.6,PASS,3,PASS,11,PASS
14:00:17,0:00:09,P2,TK-045,PASS,MAC: A4C138855003,PASS,-3.26,-3.28,0.13,-3.27,PASS,-2.06,-2.11,0.17,-2.1,PASS,-3.97,-3.97,0.17,-3.97,PASS,PASS,5,6.2,3.9,-3.05,-2,0,PASS,5.2,6.2,3.8,2.01,3,1,PASS,5.4,6.5,3.9,2.12,2,0,PASS,PASS,15.6,PASS,3.6,PASS,13,PASS
14:01:11,0:00:09,P2,TK-045,PASS,MAC: A4C138455633,PASS,-2.83,-2.84,0.13,-2.83,PASS,-1.37,-1.38,0.16,-1.38,PASS,-3.28,-3.28,0.16,-3.28,PASS,PASS,11.5,12.2,10.4,2.55,-3,-1,PASS,11.7,12.7,10.9,-1.97,-2,0,PASS,12,13.5,11.2,2.56,-3,1,PASS,PASS,12,PASS,2,PASS,10.6,PASS
14:01:47,0:00:09,P2,TK-045,PASS,MAC: A4C138955A03,PASS,-3.36,-3.37,0.12,-3.37,PASS,-2.01,-2.02,0.17,-2.02,PASS,-3.89,-3.9,0.16,-3.9,PASS,PASS,6.1,7.6,4.8,2.87,2,0,PASS,6.3,7.5,5.2,2.43,2,1,PASS,6.5,7.8,5.3,2.34,-3,0,PASS,PASS,16.4,PASS,3.2,PASS,15.2,PASS
14:02:23,0:00:09,P2,TK-045,PASS,MAC: A4C138855503,PASS,-3.03,-3.03,0.12,-3.03,PASS,-1.82,-1.82,0.16,-1.82,PASS,-3.8,-3.81,0.17,-3.81,PASS,PASS,15.5,16.1,14.7,1.97,2,0,PASS,15.8,16.9,14.1,2.82,3,1,PASS,16.1,17.3,14.6,-2.08,3,2,PASS,PASS,8.2,PASS,2.4,PASS,15.4,PASS
14:03:12,0:00:09,P2,TK-045,PASS,MAC: A4C138B55203,PASS,-3.11,-3.16,0.13,-3.14,PASS,-1.92,-1.97,0.16,-1.95,PASS,-3.91,-3.95,0.17,-3.92,PASS,PASS,15.8,16.6,13.9,-2.49,-2,0,PASS,16.1,16.7,14.7,-2.18,2,0,PASS,16.5,17.9,14.8,2.4,3,2,PASS,PASS,17.2,PASS,3.2,PASS,18.8,PASS
14:03:44,0:00:10,P2,TK-045,PASS,MAC: A4C138F55903,PASS,-2.69,-2.7,0.13,-2.69,PASS,-1.48,-1.49,0.16,-1.49,PASS,-3.34,-3.35,0.17,-3.34,PASS,PASS,2.6,3.9,1.5,-2.34,2,0,PASS,2.7,3.9,1.8,-2.43,-2,1,PASS,2.9,3.9,1.9,2.03,-2,0,PASS,PASS,6.4,PASS,0.8,PASS,6.6,PASS
14:04:20,0:00:09,P2,TK-045,PASS,MAC: A4C138855F03,PASS,-1.93,-1.94,0.12,-1.94,PASS,-0.76,-0.77,0.16,-0.77,PASS,-2.79,-2.79,0.16,-2.79,PASS,PASS,10.5,11.1,8.9,2.3,3,0,PASS,10.7,11.6,9.6,2.21,3,1,PASS,11,12.6,9.7,2.37,3,2,PASS,PASS,4.4,PASS,1,PASS,5.2,PASS
14:04:55,0:00:09,P2,TK-045,PASS,MAC: A4C138455B33,PASS,-1.98,-2.04,0.13,-2,PASS,-0.82,-0.87,0.16,-0.83,PASS,-2.84,-2.89,0.17,-2.86,PASS,PASS,10.9,11.7,9.9,-2.4,2,1,PASS,11.1,12.5,9.8,-3.25,-2,0,PASS,11.4,12.5,10.6,2.67,2,0,PASS,PASS,5.2,PASS,0.4,PASS,5.6,PASS
14:05:36,0:00:09,P2,TK-045,PASS,MAC: A4C138455C33,PASS,-1.88,-1.93,0.12,-1.89,PASS,-0.68,-0.73,0.15,-0.7,PASS,-2.71,-2.76,0.15,-2.71,PASS,PASS,10.8,12,9.9,2.58,2,0,PASS,11.1,12.7,9.8,-2.21,3,2,PASS,11.3,12.2,9.8,2.53,2,0,PASS,PASS,2.2,PASS,0.4,PASS,3.4,PASS
14:06:13,0:00:09,P2,TK-045,PASS,MAC: A4C138655823,PASS,-2.25,-2.26,0.12,-2.26,PASS,-0.98,-0.99,0.15,-0.98,PASS,-2.72,-2.73,0.16,-2.72,PASS,PASS,13.6,14.8,12.4,2.69,2,0,PASS,13.9,14.9,12.7,2.48,3,1,PASS,14.3,15.6,13.1,2.3,3,0,PASS,PASS,6.4,PASS,1.6,PASS,4.6,PASS
14:06:47,0:00:09,P2,TK-045,PASS,MAC: A4C138555923,PASS,-2.32,-2.33,0.12,-2.32,PASS,-1.19,-1.2,0.16,-1.19,PASS,-3.12,-3.13,0.16,-3.12,PASS,PASS,15.1,16.1,13.9,2.16,-2,0,PASS,15.4,16.6,14.5,-2.25,-4,-1,PASS,15.7,17.2,14.6,-2.45,-3,0,PASS,PASS,7.2,PASS,0,PASS,6.6,PASS
14:07:20,0:00:09,P2,TK-045,PASS,MAC: A4C138A55E03,PASS,-2.47,-2.47,0.13,-2.47,PASS,-1.24,-1.24,0.16,-1.24,PASS,-3.14,-3.14,0.16,-3.14,PASS,PASS,25.2,26.6,23.5,2.18,-3,0,PASS,25.7,26.6,24.3,-2.49,3,0,PASS,26.2,27.5,24.8,-2.55,3,0,PASS,PASS,3.6,PASS,0.4,PASS,6.4,PASS
14:07:56,0:00:10,P2,TK-045,PASS,MAC: A4C138955C03,PASS,-1.88,-1.88,0.13,-1.88,PASS,-0.59,-0.59,0.15,-0.59,PASS,-2.57,-2.57,0.16,-2.57,PASS,PASS,13.3,14.9,12.2,-2.37,3,1,PASS,13.6,14.8,12.6,-2.33,3,1,PASS,14,15.5,12.9,-2.33,3,1,PASS,PASS,2.4,PASS,0.4,PASS,3.2,PASS
14:08:29,0:00:09,P2,TK-045,PASS,MAC: A4C138455833,PASS,-2.42,-2.43,0.13,-2.43,PASS,-1.16,-1.17,0.16,-1.16,PASS,-3.22,-3.23,0.17,-3.23,PASS,PASS,17.7,19,16.3,2.52,3,0,PASS,18,18.8,17,2.63,3,1,PASS,18.4,19.5,16.2,-2.22,3,0,PASS,PASS,5,PASS,0.8,PASS,5.8,PASS
14:09:05,0:00:09,P2,TK-045,PASS,MAC: A4C138B55603,PASS,-1.53,-1.53,0.13,-1.53,PASS,-0.34,-0.35,0.15,-0.34,PASS,-2.29,-2.3,0.16,-2.3,PASS,PASS,6.1,7.4,4.2,2.21,2,0,PASS,6.2,7.2,5.2,2.96,-2,0,PASS,6.4,7.6,5.1,2.68,3,1,PASS,PASS,2,PASS,0.6,PASS,2.2,PASS
14:09:36,0:00:09,P2,TK-045,PASS,MAC: A4C138855533,PASS,-2.07,-2.07,0.13,-2.07,PASS,-0.92,-0.92,0.16,-0.92,PASS,-2.82,-2.82,0.17,-2.82,PASS,PASS,2.8,3.8,1.6,-2.14,3,0,PASS,2.9,4.5,1.8,-2.61,3,2,PASS,3,4.5,2.1,-1.98,2,1,PASS,PASS,5.4,PASS,1,PASS,4.8,PASS
14:10:10,0:00:09,P2,TK-045,PASS,MAC: A4C138C55533,PASS,-2.66,-2.67,0.12,-2.66,PASS,-1.47,-1.48,0.16,-1.48,PASS,-3.45,-3.46,0.17,-3.45,PASS,PASS,6.9,8,5.6,1.93,3,0,PASS,7.1,8.5,6,2.49,3,0,PASS,7.3,8.4,6,3.09,3,2,PASS,PASS,9.8,PASS,1.4,PASS,11.4,PASS
14:10:44,0:00:09,P2,TK-045,PASS,MAC: A4C138455923,PASS,-3.02,-3.02,0.13,-3.02,PASS,-1.82,-1.83,0.16,-1.83,PASS,-3.62,-3.62,0.16,-3.62,PASS,PASS,15,16,13.6,-2.53,2,0,PASS,15.3,16.2,14,-2.78,3,0,PASS,15.7,17,14.9,-2.4,2,0,PASS,PASS,16,PASS,7,PASS,17.4,PASS
14:11:11,0:00:09,P2,TK-045,PASS,MAC: A4C138A55303,PASS,-2.17,-2.17,0.13,-2.17,PASS,-0.9,-0.91,0.16,-0.9,PASS,-2.86,-2.87,0.17,-2.86,PASS,PASS,10,11.2,9,-2.12,3,1,PASS,10.2,11.2,8.7,2.19,2,0,PASS,10.5,11.9,9.1,-2.95,3,0,PASS,PASS,4.8,PASS,0.8,PASS,7.6,PASS
14:11:47,0:00:09,P2,TK-045,PASS,MAC: A4C138755423,PASS,-2.02,-2.02,0.14,-2.02,PASS,-0.81,-0.86,0.15,-0.82,PASS,-2.89,-2.94,0.16,-2.91,PASS,PASS,6.2,7.5,5,-1.98,-2,0,PASS,6.4,8,5.2,-2.91,-3,0,PASS,6.6,8.2,5.7,-2.21,3,0,PASS,PASS,18,PASS,4.4,PASS,20.2,PASS
14:12:15,0:00:09,P2,TK-045,PASS,MAC: A4C138A55F03,PASS,-1.82,-1.82,0.12,-1.82,PASS,-0.59,-0.6,0.15,-0.59,PASS,-2.56,-2.57,0.16,-2.57,PASS,PASS,12.4,13.5,11.5,2.54,2,0,PASS,12.7,13.7,11.7,2.44,3,0,PASS,13,14.5,12,-2.26,3,1,PASS,PASS,4.2,PASS,0.2,PASS,3.8,PASS
14:12:42,0:00:09,P2,TK-045,PASS,MAC: A4C138E55933,PASS,-1.95,-1.95,0.13,-1.95,PASS,-0.64,-0.69,0.15,-0.67,PASS,-2.73,-2.78,0.16,-2.77,PASS,PASS,13.9,15.3,12.7,2.53,2,0,PASS,14.2,15.2,13.4,2.23,3,2,PASS,14.5,15.4,13.5,2.37,2,1,PASS,PASS,4.6,PASS,0.8,PASS,5.8,PASS
14:13:11,0:00:09,P2,TK-045,PASS,MAC: A4C138A55803,PASS,-1.76,-1.77,0.13,-1.77,PASS,-0.54,-0.54,0.16,-0.54,PASS,-2.47,-2.47,0.15,-2.47,PASS,PASS,9.5,10.9,8.6,1.87,3,0,PASS,9.8,11,8.5,-2.52,2,0,PASS,10,11,8.9,-2.3,-2,0,PASS,PASS,2.4,PASS,0.8,PASS,1.4,PASS
14:13:40,0:00:09,P2,TK-045,PASS,MAC: A4C138C55333,PASS,-2.36,-2.37,0.12,-2.36,PASS,-1.09,-1.1,0.16,-1.09,PASS,-3.08,-3.09,0.17,-3.09,PASS,PASS,14.7,15.5,13.5,-2.15,2,1,PASS,15,16.1,13.8,-3,3,1,PASS,15.3,17.2,14.3,3.24,3,1,PASS,PASS,6.4,PASS,1.6,PASS,7.4,PASS
14:14:07,0:00:09,P2,TK-045,PASS,MAC: A4C138955203,PASS,-1.18,-1.18,0.12,-1.18,PASS,0.04,0.03,0.15,0.04,PASS,-2.15,-2.15,0.16,-2.15,PASS,PASS,18.7,19.9,17.4,2.58,3,1,PASS,19.1,20.2,17.7,-1.85,3,1,PASS,19.5,20.7,18.2,2.63,3,1,PASS,PASS,2,PASS,0.2,PASS,1.8,PASS
14:14:35,0:00:09,P2,TK-045,PASS,MAC: A4C138555523,PASS,-2.33,-2.33,0.12,-2.33,PASS,-1.17,-1.17,0.16,-1.17,PASS,-3.19,-3.2,0.16,-3.2,PASS,PASS,8.9,9.9,7,-2.16,-2,0,PASS,9.1,10.6,8,2.46,3,2,PASS,9.4,10.3,8.7,-2.08,-2,0,PASS,PASS,7.4,PASS,1.6,PASS,6.8,PASS
14:15:11,0:00:09,P2,TK-045,PASS,MAC: A4C138355833,PASS,-1.94,-1.94,0.12,-1.94,PASS,-0.85,-0.86,0.16,-0.86,PASS,-2.81,-2.82,0.16,-2.82,PASS,PASS,5.2,5.8,4.2,-2.1,2,0,PASS,5.4,6.5,4.6,-2.58,-3,-1,PASS,5.6,6.5,4.3,-2.94,-3,-2,PASS,PASS,4.4,PASS,1.6,PASS,7.8,PASS
14:15:39,0:00:09,P2,TK-045,PASS,MAC: A4C138C55A33,PASS,-2.58,-2.58,0.12,-2.58,PASS,-1.42,-1.43,0.16,-1.43,PASS,-3.4,-3.4,0.16,-3.4,PASS,PASS,10.5,11.3,9.1,-1.91,-2,0,PASS,10.7,11.6,9.5,2.28,2,1,PASS,11,12.7,9.1,2.91,3,0,PASS,PASS,8.6,PASS,2.6,PASS,10.2,PASS
14:16:09,0:00:09,P2,TK-045,PASS,MAC: A4C138B55B03,PASS,-2.44,-2.44,0.13,-2.44,PASS,-1.32,-1.33,0.16,-1.33,PASS,-3.28,-3.29,0.16,-3.29,PASS,PASS,8.3,9.3,7.1,1.99,2,0,PASS,8.5,9.6,7.7,-2.51,-3,-1,PASS,8.8,9.8,7.1,2.2,-2,0,PASS,PASS,9.2,PASS,1.4,PASS,11.6,PASS
14:16:40,0:00:09,P2,TK-045,PASS,MAC: A4C138155533,PASS,-2.26,-2.32,0.12,-2.29,PASS,-1.04,-1.1,0.16,-1.07,PASS,-2.99,-3.04,0.16,-3.01,PASS,PASS,16.3,17.9,15.5,2.66,2,0,PASS,16.6,17.8,15.4,2.64,2,0,PASS,17,18,15.6,-2.38,2,0,PASS,PASS,6.4,PASS,1.6,PASS,7.2,PASS
14:17:09,0:00:09,P2,TK-045,PASS,MAC: A4C138655033,PASS,-2.42,-2.42,0.12,-2.42,PASS,-1.17,-1.17,0.16,-1.17,PASS,-3.14,-3.14,0.15,-3.14,PASS,PASS,12.7,13.7,11.6,2.2,3,0,PASS,13,14.3,11.8,-2.54,2,0,PASS,13.3,14.5,12.2,-2.26,3,1,PASS,PASS,7.2,PASS,0.6,PASS,7,PASS
14:17:37,0:00:09,P2,TK-045,PASS,MAC: A4C138155133,PASS,-1.95,-1.96,0.12,-1.95,PASS,-0.81,-0.81,0.16,-0.81,PASS,-2.9,-2.9,0.17,-2.9,PASS,PASS,13,14.2,11.5,1.93,3,0,PASS,13.3,14.5,12.3,2.47,2,0,PASS,13.6,15.4,12.2,2.6,3,0,PASS,PASS,6,PASS,1.8,PASS,11.8,PASS
14:18:02,0:00:09,P2,TK-045,PASS,MAC: A4C138655133,PASS,-2.33,-2.34,0.13,-2.34,PASS,-1.16,-1.16,0.16,-1.16,PASS,-3.05,-3.06,0.16,-3.05,PASS,PASS,8.1,9.2,7,2.44,-2,0,PASS,8.3,9.2,6.8,1.98,-3,0,PASS,8.5,9.5,6.9,-2.43,3,2,PASS,PASS,5.8,PASS,1,PASS,8.8,PASS
14:18:29,0:00:09,P2,TK-045,PASS,MAC: A4C138D55D33,PASS,-1.25,-1.26,0.13,-1.25,PASS,-0.11,-0.12,0.16,-0.11,PASS,-2.15,-2.16,0.15,-2.16,PASS,PASS,6.8,7.6,5.6,2.22,2,0,PASS,7,8.2,5.4,2.62,3,0,PASS,7.2,8,6.1,2.12,3,0,PASS,PASS,2.2,PASS,0.4,PASS,2.2,PASS
14:18:58,0:00:10,P2,TK-045,PASS,MAC: A4C138055E33,PASS,-1.33,-1.34,0.13,-1.33,PASS,-0.33,-0.34,0.16,-0.33,PASS,-2.5,-2.51,0.15,-2.5,PASS,PASS,5.3,7.2,4.1,2.74,-3,0,PASS,5.5,6.7,3.4,-2.5,3,0,PASS,5.6,6.6,4.7,2.3,2,1,PASS,PASS,2.8,PASS,0.8,PASS,4.8,PASS
14:19:29,0:00:10,P2,TK-045,PASS,MAC: A4C138355533,PASS,-1.91,-1.91,0.12,-1.91,PASS,-0.93,-0.93,0.16,-0.93,PASS,-2.96,-2.96,0.16,-2.96,PASS,PASS,14.2,15.6,13.1,-2.45,2,0,PASS,14.5,15.9,13,-2.29,2,0,PASS,14.9,16,13.6,2.31,-2,0,PASS,PASS,1.8,PASS,1.2,PASS,6.4,PASS
14:20:00,0:00:09,P2,TK-045,PASS,MAC: A4C138B55A03,PASS,-1.74,-1.75,0.12,-1.75,PASS,-0.62,-0.62,0.17,-0.62,PASS,-2.65,-2.65,0.17,-2.65,PASS,PASS,4.2,5.4,3.2,2.38,-2,-1,PASS,4.4,5.5,3.3,-2.12,2,0,PASS,4.5,5.7,3.6,-2.52,-3,0,PASS,PASS,4.4,PASS,0.4,PASS,6.4,PASS
14:20:30,0:00:09,P2,TK-045,PASS,MAC: A4C138155633,PASS,-1.94,-1.95,0.13,-1.95,PASS,-0.89,-0.89,0.16,-0.89,PASS,-2.83,-2.84,0.15,-2.83,PASS,PASS,6.4,7.7,5.7,-2.3,3,0,PASS,6.5,7.8,4.9,3.17,3,1,PASS,6.7,7.5,5.3,-2.37,2,1,PASS,PASS,4.4,PASS,1.2,PASS,7.6,PASS
14:21:02,0:00:09,P2,TK-045,PASS,MAC: A4C138055A33,PASS,-1.55,-1.55,0.12,-1.55,PASS,-0.47,-0.48,0.16,-0.48,PASS,-2.62,-2.63,0.17,-2.62,PASS,PASS,8.1,10,7.3,-2.6,-2,0,PASS,8.3,9.8,6.8,2.38,3,0,PASS,8.5,9.8,7.3,-2.6,3,0,PASS,PASS,2.4,PASS,0.4,PASS,3.4,PASS
