开始测试时间,测试耗时,测试位置,项目名称,测试结果,蓝牙地址,输出功率-测试结果,输出功率-低频-最大(dBm),输出功率-低频-最小(dBm),输出功率-低频-峰值(dBm),输出功率-低频-平均(dBm),输出功率-低频-结果,输出功率-中频-最大(dBm),输出功率-中频-最小(dBm),输出功率-中频-峰值(dBm),输出功率-中频-平均(dBm),输出功率-中频-结果,输出功率-高频-最大(dBm),输出功率-高频-最小(dBm),输出功率-高频-峰值(dBm),输出功率-高频-平均(dBm),输出功率-高频-结果,频偏漂移-测试结果,平均频偏-低频(kHz),最大+ve频偏-低频(kHz),最大-ve频偏-低频(kHz),漂移速率-低频(kHz),最大漂移-低频(kHz),平均漂移-低频(kHz),频偏漂移-低频-结果,平均频偏-中频(kHz),最大+ve频偏-中频(kHz),最大-ve频偏-中频(kHz),漂移速率-中频(kHz),最大漂移-中频(kHz),平均漂移-中频(kHz),频偏漂移-中频-结果,平均频偏-高频(kHz),最大+ve频偏-高频(kHz),最大-ve频偏-高频(kHz),漂移速率-高频(kHz),最大漂移-高频(kHz),平均漂移-高频(kHz),频偏漂移-高频-结果,单时隙灵敏度-测试结果,误码率-低频(%),误帧率-低频-结果,误码率-中频(%),误帧率-中频-结果,误码率-高频(%),误帧率-高频-结果
13:10:49,0:00:09,P1,TK-045,PASS,MAC: A4C138255172,PASS,-1.74,-1.75,0.14,-1.74,PASS,-2.49,-2.49,0.15,-2.49,PASS,-0.04,-0.04,0.12,-0.04,PASS,PASS,38,39.5,36.7,-1.94,-2,0,PASS,38.7,40,37.6,-2.08,-2,0,PASS,39.4,40.5,38.2,-2.83,3,0,PASS,PASS,2.200,PASS,3.800,PASS,0.000,PASS
13:11:21,0:00:09,P1,TK-045,PASS,MAC: A4C138255772,PASS,-0.67,-0.68,0.14,-0.68,PASS,-1.94,-1.94,0.16,-1.94,PASS,0.41,0.40,0.12,0.40,PASS,PASS,28.3,29.1,27.2,2.45,2,0,PASS,28.8,30.1,27.6,-2.03,-3,0,PASS,29.4,30.6,28.5,-2.57,3,0,PASS,PASS,0.600,PASS,4.600,PASS,0.000,PASS
13:11:54,0:00:09,P1,TK-045,PASS,MAC: A4C138255072,PASS,-2.38,-2.39,0.17,-2.39,PASS,-3.27,-3.28,0.16,-3.28,PASS,-0.57,-0.57,0.12,-0.57,PASS,PASS,32.6,33.7,31,2.36,-3,-1,PASS,33.2,34.4,32.2,-2.3,-2,-1,PASS,33.9,35,32.6,2.08,-2,-1,PASS,PASS,3.000,PASS,10.400,PASS,0.000,PASS
13:12:29,0:00:09,P1,TK-045,PASS,MAC: A4C138255672,PASS,-0.84,-0.85,0.15,-0.84,PASS,-1.96,-1.96,0.16,-1.96,PASS,0.67,0.67,0.10,0.67,PASS,PASS,38,39.3,37.2,-2.34,-3,0,PASS,38.7,39.7,37.6,-2.29,-2,0,PASS,39.4,40.3,38.2,2.32,-3,-2,PASS,PASS,1.000,PASS,1.200,PASS,0.000,PASS
13:13:04,0:00:09,P1,TK-045,PASS,MAC: A4C138E55A72,PASS,-1.30,-1.31,0.15,-1.31,PASS,-1.95,-1.95,0.16,-1.95,PASS,0.51,0.51,0.11,0.51,PASS,PASS,30.1,31.3,28.7,2.92,-3,0,PASS,30.7,31.9,29.2,2.51,2,0,PASS,31.3,32.4,30.1,3.02,-3,0,PASS,PASS,2.800,PASS,2.800,PASS,0.000,PASS
13:13:32,0:00:09,P1,TK-045,PASS,MAC: A4C138855172,PASS,-0.67,-0.67,0.14,-0.67,PASS,-1.63,-1.64,0.15,-1.63,PASS,0.54,0.53,0.11,0.54,PASS,PASS,34.4,35.5,33.1,2.92,-3,-1,PASS,35.1,36.8,33.9,3.04,-3,0,PASS,35.8,36.7,34.4,2.64,-3,-1,PASS,PASS,0.400,PASS,1.200,PASS,0.000,PASS
13:14:04,0:00:09,P1,TK-045,PASS,MAC: A4C138855E72,PASS,-1.87,-1.87,0.15,-1.87,PASS,-2.16,-2.16,0.15,-2.16,PASS,0.33,0.32,0.12,0.32,PASS,PASS,26.7,27.5,25.3,-1.91,-2,-1,PASS,27.2,28,26.2,-2.44,2,0,PASS,27.8,28.7,26.7,2.97,-3,0,PASS,PASS,2.400,PASS,3.600,PASS,0.000,PASS
13:14:37,0:00:09,P1,TK-045,PASS,MAC: A4C138855F72,PASS,-1.45,-1.46,0.15,-1.45,PASS,-1.85,-1.85,0.16,-1.85,PASS,0.35,0.34,0.12,0.35,PASS,PASS,32,33.4,31,-2.17,-3,-2,PASS,32.6,33.5,30.9,-2.7,2,0,PASS,33.3,35,31.9,2.52,2,1,PASS,PASS,1.400,PASS,2.200,PASS,0.000,PASS
13:15:48,0:00:12,P1,TK-045,PASS,MAC: A4C138855A72,PASS,-1.70,-1.70,0.15,-1.70,PASS,-2.38,-2.38,0.15,-2.38,PASS,0.23,0.23,0.12,0.23,PASS,PASS,35.8,36.9,34.5,-2.44,2,0,PASS,36.5,37.9,35.1,2.59,-2,0,PASS,37.2,38.1,36.3,-2.31,3,0,PASS,PASS,5.000,PASS,7.000,PASS,0.000,PASS
13:16:55,0:00:10,P1,TK-045,PASS,MAC: A4C138655842,PASS,-1.82,-1.82,0.15,-1.82,PASS,-2.57,-2.57,0.16,-2.57,PASS,-0.26,-0.26,0.12,-0.26,PASS,PASS,24.7,25.5,23.7,-1.97,2,1,PASS,25.2,26.3,23.9,2.22,-3,-1,PASS,25.7,26.9,24.6,2.16,-3,0,PASS,PASS,2.600,PASS,6.200,PASS,0.000,PASS
13:17:33,0:00:09,P1,TK-045,PASS,MAC: A4C138655942,PASS,-1.76,-1.76,0.14,-1.76,PASS,-2.56,-2.57,0.15,-2.56,PASS,-0.28,-0.29,0.12,-0.29,PASS,PASS,30.8,32,29.3,-2.44,2,1,PASS,31.3,32.4,29.5,-2.16,-3,0,PASS,31.9,32.9,30.6,2.19,-2,-1,PASS,PASS,1.800,PASS,5.000,PASS,0.200,PASS
13:18:03,0:00:09,P1,TK-045,PASS,MAC: A4C138655F42,PASS,-1.22,-1.23,0.15,-1.22,PASS,-1.95,-1.96,0.15,-1.95,PASS,0.10,0.09,0.13,0.10,PASS,PASS,34.6,35.6,34,2.04,-2,0,PASS,35.2,36.3,34.3,2.51,-2,0,PASS,35.9,37.2,34.4,2.55,3,0,PASS,PASS,0.600,PASS,2.600,PASS,0.000,PASS
13:18:36,0:00:09,P1,TK-045,PASS,MAC: A4C138655C42,PASS,-1.60,-1.61,0.14,-1.61,PASS,-2.44,-2.44,0.16,-2.44,PASS,-0.54,-0.54,0.12,-0.54,PASS,PASS,34.9,36,33.7,1.87,3,0,PASS,35.5,36.7,34.2,2.71,-2,0,PASS,36.2,37.6,34.6,-1.88,-2,-2,PASS,PASS,1.000,PASS,6.000,PASS,0.000,PASS
13:19:19,0:00:10,P1,TK-045,PASS,MAC: A4C138655A42,PASS,-1.26,-1.26,0.14,-1.26,PASS,-2.21,-2.22,0.16,-2.21,PASS,-0.15,-0.16,0.12,-0.15,PASS,PASS,35,36.5,34.1,-2.1,-3,-1,PASS,35.6,37.3,34.9,2.81,-2,0,PASS,36.3,37.8,35.1,-2.73,-2,0,PASS,PASS,1.200,PASS,1.600,PASS,0.200,PASS
13:20:00,0:00:09,P1,TK-045,PASS,MAC: A4C138755742,PASS,-1.36,-1.36,0.15,-1.36,PASS,-2.26,-2.26,0.15,-2.26,PASS,-0.11,-0.11,0.12,-0.11,PASS,PASS,30.5,31.6,28.9,3.5,-3,0,PASS,31.1,32,30.1,-2.36,-2,0,PASS,31.6,32.8,30.1,-2.06,2,1,PASS,PASS,0.400,PASS,1.800,PASS,0.000,PASS
13:20:43,0:00:09,P1,TK-045,PASS,MAC: A4C138655D42,PASS,-1.53,-1.54,0.14,-1.54,PASS,-2.17,-2.17,0.15,-2.17,PASS,0.04,0.04,0.12,0.04,PASS,PASS,32.2,33.4,31.1,-2.19,-3,-1,PASS,32.8,34.2,32,2.06,2,0,PASS,33.4,35.1,31.9,-2.77,4,1,PASS,PASS,0.800,PASS,4.000,PASS,0.000,PASS
13:21:18,0:00:09,P1,TK-045,PASS,MAC: A4C138755642,PASS,-2.27,-2.28,0.14,-2.27,PASS,-3.16,-3.17,0.16,-3.16,PASS,-0.57,-0.58,0.12,-0.57,PASS,PASS,33.8,34.7,32.3,-2.73,-2,-1,PASS,34.4,35.8,33.2,-1.97,-2,0,PASS,35.1,36.3,34.3,2.43,2,1,PASS,PASS,3.600,PASS,7.600,PASS,0.400,PASS
13:21:52,0:00:10,P1,TK-045,PASS,MAC: A4C138755442,PASS,-1.54,-1.55,0.15,-1.55,PASS,-2.60,-2.61,0.16,-2.60,PASS,-0.12,-0.12,0.13,-0.12,PASS,PASS,30.3,31.4,29.3,2.08,2,0,PASS,30.8,32.2,29.6,2.36,-3,0,PASS,31.4,32.3,30.3,-2.27,-3,0,PASS,PASS,1.800,PASS,3.800,PASS,0.000,PASS
13:22:24,0:00:10,P1,TK-045,PASS,MAC: A4C138E55172,PASS,-1.67,-1.68,0.14,-1.68,PASS,-2.29,-2.29,0.15,-2.29,PASS,0.11,0.11,0.11,0.11,PASS,PASS,30,31.3,28.8,2.46,-2,0,PASS,30.5,32,29.4,2.67,-3,0,PASS,31.1,32.5,30.1,2.17,-2,0,PASS,PASS,3.400,PASS,4.600,PASS,0.000,PASS
13:22:54,0:00:10,P1,TK-045,PASS,MAC: A4C138E55372,PASS,-1.39,-1.43,0.14,-1.39,PASS,-2.19,-2.19,0.17,-2.19,PASS,0.44,0.44,0.12,0.44,PASS,PASS,38.2,39.3,37,1.89,-2,0,PASS,38.9,40.5,37.7,2.38,-3,-1,PASS,39.6,41.1,38.8,-2.3,2,0,PASS,PASS,1.400,PASS,2.400,PASS,0.000,PASS
13:23:29,0:00:10,P1,TK-045,PASS,MAC: A4C138655B42,PASS,-1.32,-1.33,0.16,-1.33,PASS,-2.44,-2.45,0.16,-2.44,PASS,0.22,0.22,0.11,0.22,PASS,PASS,32,33,30.8,2.31,-2,0,PASS,32.6,33.8,31.7,2.64,-2,0,PASS,33.2,34.3,31.8,2.71,-3,-1,PASS,PASS,1.600,PASS,3.600,PASS,0.000,PASS
13:24:15,0:00:09,P1,TK-045,FAIL,MAC: A4C138D55242,PASS,-1.20,-1.21,0.14,-1.21,PASS,-2.17,-2.17,0.16,-2.17,PASS,0.13,0.13,0.12,0.13,PASS,PASS,31.5,32.3,30.8,1.79,-2,0,PASS,32.1,33.2,31.1,-2.52,2,0,PASS,32.7,33.5,31.3,-2.91,-3,0,PASS,FAIL,0.600,PASS,3.000,PASS,95.400,FAIL
13:24:53,0:00:09,P1,TK-045,PASS,MAC: A4C138955872,PASS,-1.64,-1.64,0.15,-1.64,PASS,-2.93,-2.93,0.16,-2.93,PASS,-0.31,-0.31,0.11,-0.31,PASS,PASS,35.2,36.2,34.3,-2.81,2,0,PASS,35.8,37.6,34.8,1.95,2,1,PASS,36.5,37.9,35.5,-2.27,-3,-1,PASS,PASS,2.000,PASS,8.400,PASS,0.200,PASS
13:27:44,0:00:09,P1,TK-045,PASS,MAC: A4C138255072,PASS,-1.99,-2.00,0.14,-1.99,PASS,-2.90,-2.90,0.16,-2.90,PASS,-0.42,-0.43,0.12,-0.43,PASS,PASS,31.7,33.2,30.1,2.5,-2,0,PASS,32.3,33.4,31.1,2.42,-3,1,PASS,32.9,33.8,31.9,2.63,-2,0,PASS,PASS,3.200,PASS,5.200,PASS,0.200,PASS
13:35:16,0:00:09,P1,TK-045,PASS,MAC: A4C138A55872,PASS,-1.19,-1.20,0.14,-1.20,PASS,-2.38,-2.38,0.16,-2.38,PASS,0.30,0.29,0.11,0.30,PASS,PASS,33.4,34.6,32,2.87,-2,0,PASS,34,35.1,32.6,-2.05,3,0,PASS,34.7,35.4,33.6,-2.11,-3,0,PASS,PASS,1.800,PASS,5.600,PASS,0.000,PASS
13:36:00,0:00:09,P1,TK-045,FAIL,MAC: A4C138B55272,FAIL,-24.34,-24.35,0.59,-24.34,FAIL,-26.39,-26.41,0.78,-26.39,FAIL,-22.71,-22.73,0.56,-22.72,FAIL,PASS,34.2,35.4,32.8,2.44,-2,0,PASS,34.8,36.2,33.1,-3.39,-3,0,PASS,35.5,36.7,34,-2.73,3,0,PASS,FAIL,97.400,FAIL,100.000,FAIL,100.000,FAIL
13:37:57,0:00:09,P1,TK-045,FAIL,MAC: A4C138B55272,FAIL,-24.34,-24.36,0.70,-24.35,FAIL,-26.13,-26.15,0.87,-26.14,FAIL,-22.76,-22.78,0.66,-22.77,FAIL,PASS,34.4,35.4,33,-2.46,3,0,PASS,35,36.7,33.5,2.65,3,0,PASS,35.7,37.3,34.9,-2.78,3,0,PASS,FAIL,97.200,FAIL,100.000,FAIL,100.000,FAIL
13:38:41,0:00:09,P1,TK-045,PASS,MAC: A4C138B55472,PASS,-1.32,-1.33,0.15,-1.33,PASS,-2.34,-2.35,0.16,-2.35,PASS,0.00,0.00,0.12,0.00,PASS,PASS,32,33.7,30.8,-2.45,-3,-1,PASS,32.6,34,31.4,2.37,2,0,PASS,33.3,34.2,32.3,2.31,2,0,PASS,PASS,0.200,PASS,2.600,PASS,0.000,PASS
13:39:36,0:00:09,P1,TK-045,PASS,MAC: A4C138555D72,PASS,-1.60,-1.60,0.14,-1.60,PASS,-2.68,-2.68,0.16,-2.68,PASS,-0.11,-0.11,0.11,-0.11,PASS,PASS,31.3,32.4,30.4,2.39,-2,0,PASS,31.9,32.9,30.8,-2.11,2,-1,PASS,32.5,33.5,31,-2.49,3,0,PASS,PASS,0.400,PASS,8.000,PASS,0.200,PASS
13:40:20,0:00:10,P1,TK-045,PASS,MAC: A4C138B55572,PASS,-1.20,-1.20,0.15,-1.20,PASS,-2.30,-2.30,0.16,-2.30,PASS,-0.03,-0.07,0.13,-0.04,PASS,PASS,28.2,29.2,26.9,2.15,-2,-1,PASS,28.7,29.9,27.6,2.1,2,1,PASS,29.2,30.4,28.1,-2.41,-4,0,PASS,PASS,2.400,PASS,4.000,PASS,0.000,PASS
13:40:58,0:00:09,P1,TK-045,PASS,MAC: A4C138B55772,PASS,-1.43,-1.44,0.15,-1.44,PASS,-2.25,-2.25,0.16,-2.25,PASS,0.19,0.18,0.12,0.19,PASS,PASS,36.7,38.4,35.1,2.84,2,0,PASS,37.3,38.8,36.2,2.31,2,0,PASS,38,39.4,36.8,-2.37,-2,0,PASS,PASS,0.200,PASS,2.800,PASS,0.200,PASS
13:41:41,0:00:09,P1,TK-045,PASS,MAC: A4C138555872,PASS,-0.72,-0.77,0.14,-0.76,PASS,-1.61,-1.66,0.15,-1.64,PASS,0.68,0.63,0.12,0.65,PASS,PASS,27.6,29,26.6,-2.55,2,0,PASS,28.2,28.9,26.4,3.44,-3,0,PASS,28.7,30,27.3,-2.22,3,0,PASS,PASS,0.400,PASS,1.000,PASS,0.000,PASS
13:42:51,0:00:09,P1,TK-045,PASS,MAC: A4C138555872,PASS,-0.64,-0.69,0.14,-0.68,PASS,-1.60,-1.64,0.16,-1.63,PASS,0.60,0.59,0.12,0.60,PASS,PASS,27.7,28.5,26.8,-2.06,-3,-2,PASS,28.2,29.8,27.2,2.54,-3,0,PASS,28.8,30,27.4,2.47,-3,-2,PASS,PASS,0.200,PASS,1.400,PASS,0.000,PASS
13:43:54,0:00:12,P1,TK-045,PASS,MAC: A4C138555F72,PASS,-1.32,-1.32,0.14,-1.32,PASS,-2.32,-2.33,0.15,-2.32,PASS,0.11,0.10,0.12,0.11,PASS,PASS,28.6,29.7,27.4,-2.26,-2,0,PASS,29.2,30.3,28.1,2.27,-2,0,PASS,29.8,31.2,28.7,-2.53,-3,0,PASS,PASS,0.800,PASS,4.800,PASS,0.200,PASS
13:44:28,0:00:09,P1,TK-045,PASS,MAC: A4C138655472,PASS,-1.18,-1.19,0.15,-1.18,PASS,-2.28,-2.28,0.15,-2.28,PASS,0.14,0.13,0.12,0.13,PASS,PASS,27.2,28.3,26.3,2.1,-2,0,PASS,27.8,28.7,26.7,2.99,-2,0,PASS,28.3,29.5,27.3,-2.13,3,2,PASS,PASS,1.200,PASS,3.400,PASS,0.000,PASS
13:44:56,0:00:09,P1,TK-045,PASS,MAC: A4C138655672,PASS,-1.16,-1.16,0.15,-1.16,PASS,-2.23,-2.24,0.15,-2.23,PASS,0.20,0.19,0.11,0.20,PASS,PASS,26.5,28,25.4,2.46,2,0,PASS,27,28.8,26.2,2.8,-2,0,PASS,27.6,28.4,26.8,2.16,-3,0,PASS,PASS,1.600,PASS,3.600,PASS,0.000,PASS
13:46:04,0:00:13,P1,TK-045,PASS,MAC: A4C138555B72,PASS,-1.16,-1.16,0.14,-1.16,PASS,-3.05,-3.05,0.16,-3.05,PASS,-0.54,-0.55,0.12,-0.55,PASS,PASS,35.4,36.6,34.1,-2.36,-2,0,PASS,36.1,37.1,34.3,2.71,2,0,PASS,36.7,37.9,35.6,3.09,-3,0,PASS,PASS,1.000,PASS,6.600,PASS,0.000,PASS
13:46:53,0:00:09,P1,TK-045,PASS,MAC: A4C138555C72,PASS,-0.89,-0.90,0.15,-0.89,PASS,-2.36,-2.37,0.17,-2.37,PASS,-0.01,-0.01,0.11,-0.01,PASS,PASS,36.1,36.9,34.6,-2.42,-3,0,PASS,36.8,38.2,35.7,-2.61,-2,-1,PASS,37.5,38.8,35.9,2.72,3,0,PASS,PASS,1.200,PASS,4.800,PASS,0.200,PASS
13:48:23,0:00:09,P1,TK-045,PASS,MAC: A4C138555A72,PASS,-1.51,-1.52,0.15,-1.52,PASS,-2.90,-2.91,0.17,-2.90,PASS,-0.63,-0.63,0.11,-0.63,PASS,PASS,31.8,32.9,30.8,-2.46,2,0,PASS,32.4,33.8,31.6,-3.16,-3,-1,PASS,33.1,34.3,32.1,-2.28,3,0,PASS,PASS,2.400,PASS,10.400,PASS,0.400,PASS
13:48:50,0:00:09,P1,TK-045,PASS,MAC: A4C138555972,PASS,-0.44,-0.44,0.14,-0.44,PASS,-1.62,-1.62,0.16,-1.62,PASS,0.53,0.53,0.11,0.53,PASS,PASS,32.8,34,31.9,2.63,-3,0,PASS,33.4,34.7,32.1,2.1,-2,0,PASS,34,35.3,33.1,-2.16,-2,-1,PASS,PASS,1.200,PASS,1.400,PASS,0.000,PASS
13:49:21,0:00:09,P1,TK-045,PASS,MAC: A4C138655772,PASS,-0.97,-0.98,0.15,-0.97,PASS,-2.33,-2.33,0.16,-2.33,PASS,0.06,0.06,0.12,0.06,PASS,PASS,29.2,30.4,28,-2.26,-2,0,PASS,29.8,30.7,28.6,-2.97,-2,0,PASS,30.3,32,29.3,2.42,2,1,PASS,PASS,1.000,PASS,4.000,PASS,0.000,PASS
13:50:00,0:00:09,P1,TK-045,FAIL,MAC: A4C138B55272,FAIL,-23.98,-24.04,0.62,-23.99,FAIL,-25.52,-25.57,0.74,-25.54,FAIL,-22.76,-22.77,0.55,-22.77,FAIL,PASS,33.8,34.7,32.6,2.95,-3,0,PASS,34.4,35.4,32.9,3.11,2,-1,PASS,35.1,36.7,34,-2.43,-3,0,PASS,FAIL,97.600,FAIL,100.000,FAIL,100.000,FAIL
13:59:00,0:00:09,P1,TK-045,PASS,MAC: A4C138055B42,PASS,-1.64,-1.64,0.15,-1.64,PASS,-3.26,-3.26,0.17,-3.26,PASS,-0.76,-0.77,0.12,-0.77,PASS,PASS,34.2,35.2,33.1,2.3,-2,-1,PASS,34.8,36,33.5,2.38,-2,-1,PASS,35.5,37.2,34.7,-2.43,-2,-1,PASS,PASS,1.600,PASS,4.400,PASS,0.400,PASS
14:16:02,0:00:13,P2,TK-045,PASS,MAC: A4C138055B42,PASS,-2.03,-2.03,0.12,-2.03,PASS,1.58,1.57,0.13,1.58,PASS,1.38,1.38,0.13,1.38,PASS,PASS,34.7,36.3,33.8,2.42,-3,-1,PASS,35.4,36.7,34.3,-2.81,-2,0,PASS,36,37.6,34.7,-2.21,-3,0,PASS,PASS,2.600,PASS,0.000,PASS,0.000,PASS
14:16:35,0:00:09,P1,TK-045,PASS,MAC: A4C138055B42,PASS,-2.21,-2.22,0.15,-2.22,PASS,-1.38,-1.38,0.15,-1.38,PASS,-1.15,-1.15,0.12,-1.15,PASS,PASS,34.1,35.1,33.3,-2.94,2,0,PASS,34.7,35.9,33.6,3.32,-3,0,PASS,35.4,36.6,34,-2.41,-2,0,PASS,PASS,2.400,PASS,1.000,PASS,0.400,PASS
14:17:33,0:00:09,P2,TK-045,PASS,MAC: A4C138B55672,PASS,0.02,0.02,0.11,0.02,PASS,3.07,3.07,0.13,3.07,PASS,2.45,2.44,0.12,2.45,PASS,PASS,35.6,37.4,34.2,2.11,2,0,PASS,36.3,37.7,34.9,2.59,-3,0,PASS,37,38.4,35.5,-2.28,2,1,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
14:18:09,0:00:10,P2,TK-045,PASS,MAC: A4C1389552E3,PASS,2.53,2.53,0.10,2.53,PASS,4.52,4.52,0.14,4.52,PASS,2.47,2.47,0.13,2.47,PASS,PASS,22.8,24.1,21.7,2.1,2,2,PASS,23.2,24.1,22.4,-2.44,3,0,PASS,23.7,24.7,22.2,-2.69,3,0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
14:18:27,0:00:10,P1,TK-045,PASS,MAC: A4C1387553B3,PASS,-1.76,-1.76,0.15,-1.76,PASS,-1.53,-1.53,0.16,-1.53,PASS,-1.86,-1.87,0.14,-1.86,PASS,PASS,19.1,20.7,18,2.13,3,1,PASS,19.4,21,18.5,2.52,2,1,PASS,19.9,20.9,18.6,2.86,4,1,PASS,PASS,2.600,PASS,1.600,PASS,2.400,PASS
14:19:10,0:00:09,P1,TK-045,PASS,MAC: A4C138555A83,PASS,-1.72,-1.72,0.14,-1.72,PASS,-1.48,-1.49,0.17,-1.48,PASS,-1.73,-1.73,0.13,-1.73,PASS,PASS,25.8,27,24.5,-2.19,3,2,PASS,26.2,27.5,25.2,-2.53,3,0,PASS,26.8,28.3,26,2.29,2,1,PASS,PASS,2.800,PASS,2.200,PASS,2.600,PASS
14:21:51,0:00:09,P1,TK-045,FAIL,MAC: A4C138B55272,FAIL,-23.53,-23.54,0.54,-23.54,FAIL,-22.44,-22.49,0.59,-22.45,FAIL,-24.04,-24.05,0.71,-24.04,FAIL,PASS,33.7,34.6,32.5,-2.95,-3,-2,PASS,34.3,35.6,32.6,-2.83,-2,0,PASS,35,36.3,33.3,2.54,3,0,PASS,FAIL,97.400,FAIL,100.000,FAIL,100.000,FAIL
14:22:17,0:00:09,P1,TK-045,FAIL,MAC: A4C138B55272,FAIL,-23.49,-23.50,0.59,-23.49,FAIL,-22.34,-22.39,0.57,-22.35,FAIL,-23.88,-23.94,0.69,-23.89,FAIL,PASS,34,34.9,32.8,-2.12,2,0,PASS,34.6,35.6,33.6,-2.75,-2,0,PASS,35.3,36.3,34.2,2.35,-3,1,PASS,FAIL,97.400,FAIL,100.000,FAIL,100.000,FAIL
15:48:45,0:00:12,P1,TK-045,PASS,MAC: A4C138D55C52,PASS,3.96,3.95,0.12,3.96,PASS,3.19,3.18,0.16,3.19,PASS,-0.04,-0.04,0.14,-0.04,PASS,PASS,17.8,18.4,16.7,2.27,3,-1,PASS,18.1,18.9,17,-2.24,-2,0,PASS,18.5,19.4,17.3,-2.61,-2,0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
15:53:06,0:00:12,P2,TK-045,PASS,MAC: A4C138D55C52,PASS,2.57,2.57,0.11,2.57,PASS,3.16,3.16,0.14,3.16,PASS,1.05,1.04,0.14,1.05,PASS,PASS,18.2,19.8,16.5,2.47,2,0,PASS,18.5,19.5,17.5,2.42,-2,0,PASS,18.9,20.3,17.6,1.89,2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
