开始测试时间,测试耗时,测试位置,项目名称,测试结果,蓝牙地址,输出功率-测试结果,输出功率-低频-最大(dBm),输出功率-低频-最小(dBm),输出功率-低频-峰值(dBm),输出功率-低频-平均(dBm),输出功率-低频-结果,输出功率-中频-最大(dBm),输出功率-中频-最小(dBm),输出功率-中频-峰值(dBm),输出功率-中频-平均(dBm),输出功率-中频-结果,输出功率-高频-最大(dBm),输出功率-高频-最小(dBm),输出功率-高频-峰值(dBm),输出功率-高频-平均(dBm),输出功率-高频-结果,频偏漂移-测试结果,平均频偏-低频(kHz),最大+ve频偏-低频(kHz),最大-ve频偏-低频(kHz),漂移速率-低频(kHz),最大漂移-低频(kHz),平均漂移-低频(kHz),频偏漂移-低频-结果,平均频偏-中频(kHz),最大+ve频偏-中频(kHz),最大-ve频偏-中频(kHz),漂移速率-中频(kHz),最大漂移-中频(kHz),平均漂移-中频(kHz),频偏漂移-中频-结果,平均频偏-高频(kHz),最大+ve频偏-高频(kHz),最大-ve频偏-高频(kHz),漂移速率-高频(kHz),最大漂移-高频(kHz),平均漂移-高频(kHz),频偏漂移-高频-结果,单时隙灵敏度-测试结果,误码率-低频(%),误帧率-低频-结果,误码率-中频(%),误帧率-中频-结果,误码率-高频(%),误帧率-高频-结果
2023-04-10 16:22:27,7.2,P1,TK-045,FAIL,A4C138455687,FAIL,-31.89,-31.97,0.26,-31.93,FAIL,-31.55,-31.62,0.17,-31.58,FAIL,-28.76,-28.84,0.15,-28.79,FAIL,PASS,17.8,20.4,15.6,2.966,-4.0,-3.0,PASS,18.1,20.5,16.0,2.982,-4.0,-2.0,PASS,18.5,21.3,16.4,-3.333,-4.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:23:34,7.2,P1,TK-045,FAIL,A4C138655EC0,FAIL,-29.65,-29.71,0.20,-29.68,FAIL,-30.11,-30.13,0.17,-30.13,FAIL,-28.60,-28.63,0.16,-28.62,FAIL,PASS,12.3,14.3,10.1,2.829,-3.0,0.0,PASS,12.5,14.9,10.2,3.464,-4.0,-2.0,PASS,12.8,15.1,10.8,-3.741,-4.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:24:03,7.2,P1,TK-045,FAIL,A4C138C55EC7,FAIL,-28.68,-28.69,0.18,-28.69,FAIL,-29.33,-29.35,0.12,-29.34,FAIL,-28.01,-28.02,0.14,-28.02,FAIL,PASS,12.9,15.3,10.8,-4.147,-3.0,0.0,PASS,13.1,15.1,11.0,3.271,-4.0,-1.0,PASS,13.5,15.4,11.1,3.592,-3.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:24:44,7.2,P1,TK-045,FAIL,A4C138D552D0,FAIL,-26.61,-26.69,0.18,-26.63,FAIL,-24.86,-24.92,0.09,-24.87,FAIL,-22.76,-22.84,0.11,-22.79,FAIL,PASS,12.2,14.2,10.0,2.783,-3.0,-1.0,PASS,12.5,14.6,10.3,3.241,-3.0,0.0,PASS,12.8,14.9,10.3,-3.421,-4.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:25:17,7.2,P1,TK-045,FAIL,A4C138955410,FAIL,-20.78,-20.79,0.10,-20.79,FAIL,-21.31,-21.32,0.11,-21.32,FAIL,-23.87,-23.88,0.13,-23.88,FAIL,PASS,10.5,12.6,7.7,-2.917,-4.0,-1.0,PASS,10.8,12.8,8.5,-3.598,-3.0,-1.0,PASS,11.0,13.7,8.3,3.546,-4.0,-2.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:25:52,7.2,P1,TK-045,FAIL,A4C1385552C7,FAIL,-22.70,-22.70,0.11,-22.70,FAIL,-23.01,-23.01,0.11,-23.01,FAIL,-25.25,-25.26,0.14,-25.26,FAIL,PASS,17.9,20.5,16.2,2.811,-3.0,0.0,PASS,18.3,21.2,15.1,3.992,3.0,1.0,PASS,18.7,21.1,16.6,3.171,-4.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:26:22,7.2,P1,TK-045,FAIL,A4C1385553D7,FAIL,-22.22,-22.23,0.11,-22.22,FAIL,-22.68,-22.69,0.12,-22.69,FAIL,-24.81,-24.83,0.14,-24.82,FAIL,PASS,25.0,27.2,22.7,2.832,-4.0,0.0,PASS,25.5,28.2,23.3,-4.797,-4.0,0.0,PASS,26.1,28.4,23.5,3.253,-3.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:26:51,7.2,P1,TK-045,FAIL,A4C138955F87,FAIL,-22.05,-22.05,0.12,-22.05,FAIL,-22.50,-22.51,0.10,-22.51,FAIL,-24.54,-24.55,0.13,-24.55,FAIL,PASS,20.3,22.7,17.7,4.068,-4.0,0.0,PASS,20.7,23.4,18.4,-3.699,-3.0,0.0,PASS,21.1,24.2,18.8,-4.373,-5.0,-2.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:27:19,7.2,P1,TK-045,FAIL,A4C138C552F0,FAIL,-23.31,-23.31,0.11,-23.31,FAIL,-24.02,-24.02,0.12,-24.02,FAIL,-26.54,-26.55,0.15,-26.55,FAIL,PASS,15.6,18.8,13.0,3.885,-4.0,-2.0,PASS,15.9,18.4,13.5,-3.015,-4.0,-2.0,PASS,16.2,18.5,14.1,-3.415,-4.0,-2.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:27:50,7.2,P1,TK-045,FAIL,A4C1380554D7,FAIL,-23.11,-23.11,0.12,-23.11,FAIL,-23.72,-23.73,0.11,-23.72,FAIL,-25.90,-25.92,0.13,-25.91,FAIL,PASS,22.9,24.9,20.5,3.107,-3.0,0.0,PASS,23.3,25.5,20.9,2.905,-3.0,-2.0,PASS,23.8,26.2,21.4,2.887,-4.0,-2.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:28:21,7.2,P1,TK-045,FAIL,A4C138655957,FAIL,-23.27,-23.28,0.11,-23.27,FAIL,-24.17,-24.17,0.11,-24.17,FAIL,-26.13,-26.14,0.14,-26.13,FAIL,PASS,20.2,22.5,18.4,3.217,-3.0,-2.0,PASS,20.6,23.6,18.0,-3.47,-5.0,0.0,PASS,21.0,23.3,18.8,3.421,-4.0,-2.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:28:49,7.2,P1,TK-045,FAIL,A4C138D55427,FAIL,-22.31,-22.31,0.11,-22.31,FAIL,-23.21,-23.26,0.11,-23.26,FAIL,-25.11,-25.12,0.13,-25.12,FAIL,PASS,15.6,18.1,13.6,3.638,-4.0,0.0,PASS,15.9,18.3,13.7,3.714,-4.0,-1.0,PASS,16.3,18.7,13.9,-3.082,-3.0,-2.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:29:23,7.2,P1,TK-045,FAIL,A4C138D55437,FAIL,-22.54,-22.54,0.11,-22.54,FAIL,-23.35,-23.40,0.12,-23.36,FAIL,-25.15,-25.20,0.13,-25.16,FAIL,PASS,22.9,25.3,20.5,3.568,-3.0,-2.0,PASS,23.4,25.8,20.8,3.464,-5.0,-2.0,PASS,23.8,25.7,21.7,-2.753,-4.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:29:54,7.2,P1,TK-045,FAIL,A4C138C55B27,FAIL,-22.08,-22.08,0.11,-22.08,FAIL,-23.00,-23.01,0.12,-23.01,FAIL,-24.93,-24.95,0.13,-24.94,FAIL,PASS,24.2,27.3,21.8,-3.635,-5.0,-4.0,PASS,24.6,27.0,22.2,-3.354,-4.0,-1.0,PASS,25.1,27.8,22.8,-3.03,4.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:30:22,7.2,P1,TK-045,FAIL,A4C138855F37,FAIL,-22.44,-22.45,0.11,-22.45,FAIL,-23.17,-23.18,0.11,-23.18,FAIL,-24.82,-24.83,0.13,-24.83,FAIL,PASS,20.7,23.1,18.6,3.729,-3.0,-1.0,PASS,21.1,23.2,19.0,-3.79,-4.0,-1.0,PASS,21.5,23.8,19.5,3.174,-4.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:30:53,7.2,P1,TK-045,FAIL,A4C138155030,FAIL,-23.99,-24.00,0.12,-23.99,FAIL,-24.43,-24.44,0.11,-24.43,FAIL,-25.86,-25.88,0.14,-25.87,FAIL,PASS,16.6,19.6,14.1,3.43,-4.0,-1.0,PASS,16.9,19.2,14.0,-4.221,3.0,-1.0,PASS,17.3,19.4,15.1,3.271,4.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:31:21,7.2,P1,TK-045,FAIL,A4C138055D07,FAIL,-22.42,-22.44,0.11,-22.43,FAIL,-22.94,-22.95,0.11,-22.95,FAIL,-24.20,-24.22,0.12,-24.21,FAIL,PASS,24.5,26.6,22.1,-3.043,-4.0,0.0,PASS,25.0,27.1,22.1,-3.65,-3.0,-1.0,PASS,25.5,27.9,22.6,3.946,-3.0,-2.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:31:50,7.2,P1,TK-045,FAIL,A4C138855FC0,FAIL,-23.13,-23.14,0.13,-23.14,FAIL,-23.85,-23.85,0.11,-23.85,FAIL,-25.17,-25.18,0.12,-25.18,FAIL,PASS,22.5,25.1,20.3,4.26,-3.0,-1.0,PASS,22.9,25.4,20.9,3.934,-3.0,0.0,PASS,23.4,25.7,21.5,2.768,-3.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:32:16,7.2,P1,TK-045,FAIL,A4C138255280,FAIL,-22.44,-22.45,0.11,-22.45,FAIL,-23.07,-23.07,0.11,-23.07,FAIL,-24.00,-24.02,0.12,-24.01,FAIL,PASS,22.4,24.8,20.2,-3.919,-5.0,-2.0,PASS,22.8,25.5,20.8,-3.787,4.0,-1.0,PASS,23.3,25.4,20.1,4.254,-4.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:32:45,7.2,P1,TK-045,FAIL,A4C138C55757,FAIL,-22.99,-23.00,0.11,-23.00,FAIL,-23.84,-23.85,0.11,-23.84,FAIL,-25.07,-25.08,0.13,-25.08,FAIL,PASS,16.6,18.6,14.4,3.314,-4.0,-1.0,PASS,16.9,19.7,14.6,4.514,-4.0,-1.0,PASS,17.3,19.8,15.5,-2.933,-3.0,-2.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:33:18,7.2,P1,TK-045,FAIL,A4C138555A80,FAIL,-23.08,-23.08,0.11,-23.08,FAIL,-23.42,-23.43,0.11,-23.42,FAIL,-24.17,-24.18,0.12,-24.18,FAIL,PASS,17.6,19.8,14.8,-3.745,-3.0,-2.0,PASS,18.0,19.6,15.8,3.003,-3.0,0.0,PASS,18.3,20.3,16.2,3.442,-3.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
